Tweet text
"İhsan-ı İlahîden fazla ihsan, ihsan değildir. Bir dane-i hakikat bir harman hayalâta müreccahtır. İhsan-ı İlahî ile tavsifte kanaat etmek farzdır. Cem’iyete dâhil olan, cem’iyetin nizamını ihlâl etmemek gerektir.

Muhakemat - Bedîüzzaman Said Nursî"
"İhlas,samimiyet ve dava bilincinden yoksun, ezik ve zayıf şahsiyetli, lafını sözünü, oturup kalkmasını,giyinmesini bilmeyen kimselerin İslam adına küfrün karşısına çıkmaları, inkarcıların kendilerine olan güvenlerini arttırır, küfürlerini pekiştirir.

CAHİLİYE TOPLUMUNU TERKETMEK"
 Haberlerin verilme şekli asla tarafsız değildir. YALAN Haber tekraren verilmez. Hep ilk haberdir. Bi Düşünün.
"Peygamber Efendimiz (s.a.v.) şöyle buyurmuştur... Depremler çoğalmadıkça kıyamet kopmaz.. 

https://t.co/s1esyPFjIu   via @YouTube

 
 #Kandilli"
"BuGerçekler Gizleniyor

Sevgiyi En Güzel Şekilde Yaşayan ve Anlatan SN. ADNAN OKTAR'dır.

Sn. Adnan Oktar'ın sevgi ile ilgili sözlerinden bazıları:

""DÜNYA SADECE SEVGİ İLE GÜZEL OLUR."" https://t.co/4hBmIqFmzs"
@fotodancikamiyo Hayatımız boyunca her hatayı düzeltme fırsatımız var https://t.co/PkzcqDaicG
"@dailyummah Türk-İslam Birliği, Kızıl Elma ülküsü tarihin kader çizgisinde belirtilen gerçekçi bir idealdir.. Türkiye, Dünya liginde Askeri-Ekonomik derecelere anılmalıdır. Türk-İslam Birliği ülküsünü bir an evvel gerçekleştirmelidir. Türk-İslam Birliği, Dünya barışı için en önemli konudur."
@MugeAnIii Hayatımız boyunca her hatayı düzeltme fırsatımız var https://t.co/PkzcqDaicG
"Musevilerle NeGörüştük

Devletimizin ve Milletimizin menfaatine olan her konu alınan izinle görüşüldü

Tarihi Kudüs şehrinin neden başkent yapılmaması gerektiği anlatıldı

Musevilerle ne görüşülmedi

Devletimizin görüşülmesine izin verdiği konular dışında herhangi bir konu olmadı"
"Abdest almak insandaki gerginlikleri alır götürür.

""ne zaman ki başına bir şey gelmesinden korkarsan onu
suya bırak ve korkma ve üzülme"" (Kasas 7)

https://t.co/x6QNtX5B6z"
" Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@IsmailDemirSSB @roketsan Yaşam, ""SEVGİMİZ""dir. Ancak ""SEVGİ"" oluştuğunda yaşamın değeri bilinebilir. Sevgimiz yaşamımıza alabildiğine özgürlük sunar. Sevgi yitirildiğinde nefret tohumları ekilir, yaşamın sunduğu güzelikler yitirilir. 

https://t.co/YcItDD0ZKH"
"@JulianRoepcke Life is our ""LOVE"". Only when ""LOVE"" occurs, the value of life may be known. Our love offers our lives as much freedom as possible. When love is lost, seeds of hate are sown, and the beauty offered by life is lost. 

https://t.co/YcItDD0ZKH"
"""Allah, her yerimizi nurla sarsın, Bizleri nurlandırsın, Hidayet versin, Aklımızı açsın, Şeytanın şerrinden korusun, Kötülüklerden korusun, Kalbimize güven duyugusu versin, Bizi zenginleştirsin, Güçlendirsin, İslam'ı hakim etsin"" Adnan Oktar"
"@spectatorindex MATTHEW 15: 10 Jesus called the crowd to him and said, ""Listen and understand. 11 What goes into someone's mouth does not defile them, but what comes out of their mouth, that is what defiles them."""
"@spectatorindex The Quran's correct interpretations; no cut hands (but papercuts), no women's headscarf (but cover hijab on decollete), no death via recm, no beating women up (but leaving home and separating the beds), jilbab in danger zone, bikini in safe zone, harams are less, halals are more."
" Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@temmuz1919 Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@mryakupp_ Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@mryakupp_ Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@mryakupp_ ""Hedefimiz Bütün Türklerin Özgürlüğü ve Bağımsızlığıdır.""

Ebulfez Elçibey (Əbülfəz Elçibəy) 

https://t.co/jOWmaVfQWA"
"@easternmedd TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR?

https://t.co/BWqDvzXbfU"
"@mryakupp_ Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@Sozyuku Çağımızın hastalığı STRES, insanların bazen çaresiz
hissetmelerine sebeb olabilir. Fiziksel rahtsızlığa ve iç
huzuru bozan bir vesveseye de sebep olur.

""ve andolsun insanı biz yarattık ve nefsinin ona ne
fısıldadığını biliriz çünkü biz ona şah damarından daha
yakınız"" (Kaf 16)"
"@Tuana49406701 @Sozyuku Abdest almak insandaki gerginlikleri alır götürür.

""ne zaman ki başına bir şey gelmesinden korkarsan onu
suya bırak ve korkma ve üzülme"" (Kasas 7)

https://t.co/x6QNtX5B6z"
"@spectatorindex Life is our ""LOVE"". Only when ""LOVE"" occurs, the value of life may be known. Our love offers our lives as much freedom as possible. When love is lost, seeds of hate are sown, and the beauty offered by life is lost. 

https://t.co/YcItDD0ZKH"
@Sozyuku Şirk dininde insanlar sürekli bir sıkıntı hali yaşar. Kendilerine güvendikleri için stres hali üzerlerini kaplar. Allah'a güvenseler anında bir ferahlama yaşarlar. Bir insan kendi stres durumuna bakarak o anki şirk durumunu da anlayabilir.
" Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"Boş kalan insan, şeytanın telkinine açık hale gelir. Boş vakte-ana denk gelindiğinde dakikalar içinde bir sayfa kitap okuyabilir, başka şeylerle meşgul olabilirsiniz. Zamanı planlamak boş anları değerlendirmek gerekir

""Boşaldığın zaman (işin bitince) (tekrar) başla."" (İnşirâh 7) https://t.co/cVkNPJhJvJ"
"@CeyhunAsirov Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@IttihatHaber Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@temmuz1919 Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
29. Ankebût Sûresi (56) inanan kullarım şüphesiz benim arzım geniştir o halde bana kulluk edin (57) her can ölümü tadacaktır sonra bize döndürüleceksiniz . https://t.co/JYeTAUu7gM
"@bilgi_dunyasi_ TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR?

https://t.co/BWqDvzXbfU"
"@tcsavunma Worldwide, American-based weapon companies first create markets through the media, then market products called war and when buyers come out, they cause a dusty-smoky war and then enjoy watching it. The British Deep State Antichrist system is the cause of all wars. #DeepStateCabal"
"@tcsavunma TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR?

https://t.co/BWqDvzXbfU"
"@tcsavunma Life is our ""LOVE"". Only when ""LOVE"" occurs can the value of life be known. Our love offers our lives as much freedom as possible. When love is lost, seeds of hate are sown, and the beauty offered by life is lost.

 https://t.co/YcItDD0ZKH"
"@jahreindota Matta 15: 10 İsa, halkı yanına çağırıp onlara, “Dinleyin ve şunu belleyin” dedi. 11 “Ağızdan giren şey insanı kirletmez. İnsanı kirleten ağızdan çıkandır.”"
@jahreindota Hayatımız boyunca her hatayı düzeltme fırsatımız var https://t.co/PkzcqDaicG
@jahreindota Şirk dininde insanlar sürekli bir sıkıntı hali yaşar. Kendilerine güvendikleri için stres hali üzerlerini kaplar. Allah'a güvenseler anında bir ferahlama yaşarlar. Bir insan kendi stres durumuna bakarak o anki şirk durumunu da anlayabilir.
"@1parcatuhaftik ""Hedefimiz Bütün Türklerin Özgürlüğü ve Bağımsızlığıdır.""

Ebulfez Elçibey (Əbülfəz Elçibəy) 

https://t.co/jOWmaVfQWA"
"@1parcatuhaftik TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR?

https://t.co/BWqDvzXbfU"
"@1parcatuhaftik Kamuoyunda kadınların şahıslarına yapılan eziyetler, kadınların şahsiyetine yapılan saldırılar, kadınların hürriyetlerini kısıtlayan uygulamalar, kadınların kendilerini ifade etmelerini engelleyen kumpaslar kadınların nasıl korkunç bir ortama çekilmek istendiğinin göstergeleridir"
"@temmuz1919 Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@haberinternati1 TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR?

https://t.co/BWqDvzXbfU"
" ""Hedefimiz Bütün Türklerin Özgürlüğü ve Bağımsızlığıdır.""

Ebulfez Elçibey (Əbülfəz Elçibəy) 

https://t.co/jOWmaVfQWA"
"@temmuz1919 Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@1parcatuhaftik Gerçeklerle yüzleştiklerinde hiçbir vicdani tavır gösteremeyen ağır akıl hastası şizofren kriminal tipler, kumpas çetesi elemanları, tertemiz Müslümanlara bir oyun oynadı. Kamuoyumuz, bu akıl hastalarından oluşan çeteye karşı acil önlemler almalıdır."
"@BilimveDusunce Yaşam, ""SEVGİMİZ""dir. Ancak ""SEVGİ"" oluştuğunda yaşamın değeri bilinebilir. Sevgimiz yaşamımıza alabildiğine özgürlük sunar. Sevgi yitirildiğinde nefret tohumları ekilir, yaşamın sunduğu güzelikler yitirilir. 

https://t.co/YcItDD0ZKH"
"@hcanercan @Akparti @herkesicinCHP @iyiparti @MHP_Bilgi @TBMMresmi ""Hedefimiz Bütün Türklerin Özgürlüğü ve Bağımsızlığıdır.""

Ebulfez Elçibey (Əbülfəz Elçibəy) 

https://t.co/jOWmaVfQWA"
" Trump aslında ABD’yi yönetmiyor. İngiliz Derin DEVLETİ, onu ve ekibini yönlendiriyor. ABD'de Başkan kim olursa olsun, İNGİLİZ DERİN DEVLETİNİN kontrolünde olacak. İngiliz deccaliyet derin devleti ifşa oldukça ne kadar korkunç bir yapılanma olduğu Dünya çapında açığa çıkacaktır."
"Peygamber Efendimiz (s.a.v.) şöyle buyurmuştur... 

""Depremler çoğalmadıkça kıyamet kopmaz.""

  https://t.co/NEdWC4Wrie"
" ""Hedefimiz Bütün Türklerin Özgürlüğü ve Bağımsızlığıdır.""

Ebulfez Elçibey (Əbülfəz Elçibəy) 

https://t.co/jOWmaVfQWA"
"@dailyummah Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@1parcatuhaftik Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@ArmenianUnified @ShStepanyan ""Hedefimiz Bütün Türklerin Özgürlüğü ve Bağımsızlığıdır.""

Ebulfez Elçibey (Əbülfəz Elçibəy) 

https://t.co/jOWmaVfQWA"
"@dailyummah TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR?

https://t.co/BWqDvzXbfU"
"@zulkar_seyyah TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR?

https://t.co/BWqDvzXbfU"
"@USEmbassyTurkey ""Hedefimiz Bütün Türklerin Özgürlüğü ve Bağımsızlığıdır.""

Ebulfez Elçibey (Əbülfəz Elçibəy) 

https://t.co/jOWmaVfQWA"
" TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR?

https://t.co/BWqDvzXbfU"
"@TRex_SSS @__JonTurk__ ""Hedefimiz Bütün Türklerin Özgürlüğü ve Bağımsızlığıdır.""

Ebulfez Elçibey (Əbülfəz Elçibəy) 

https://t.co/jOWmaVfQWA"
"@temmuz1919 TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR?

https://t.co/BWqDvzXbfU"
"@dailyummah TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR?

https://t.co/BWqDvzXbfU"
" TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR?

https://t.co/BWqDvzXbfU"
"@dailyummah TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR?

https://t.co/BWqDvzXbfU"
" TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR?

https://t.co/BWqDvzXbfU"
" ""Hedefimiz Bütün Türklerin Özgürlüğü ve Bağımsızlığıdır.""

Ebulfez Elçibey (Əbülfəz Elçibəy) 

https://t.co/jOWmaVfQWA"
"AteizmiYıkan Kitaplar kuranayetleri yakılamaz Sevgiyisavunanlar örgütolmaz 

298 Eser - Adnan Harun Yahya Külliyatı 
https://t.co/mLwvKvgVS7 

40- Bediüzzaman Said Nursi Risaleleri 
https://t.co/3cJUexgfLU 

65 - Sesli Kitap 
https://t.co/0ObhAIZDUQ 

(ÜCRETSİZ İNDİREBİLİRSİNİZ) https://t.co/TPc7DUMuPH"
"Musevilerle NeGörüştük

Devletimizin ve Milletimizin menfaatine olan her konu alınan izinle görüşüldü

Tarihi Kudüs şehrinin neden başkent yapılmaması gerektiği anlatıldı

Musevilerle ne görüşülmedi

Devletimizin görüşülmesine izin verdiği konular dışında herhangi bir konu olmadı https://t.co/N1mi3qWd9d"
"@1parcatuhaftik Türkiye, Dünya liginde Askeri-Ekonomik derecelerle anılmalıdır. Türk-İslam Birliği ülküsünü bir an evvel gerçekleştirmelidir. Türk-İslam Birliği, Dünya barışı için en önemli konudur."
" Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
@dailyummah Haberlerin verilme şekli asla tarafsız değildir. YALAN Haber tekraren verilmez. Hep ilk haberdir. Bi Düşünün.
"@dailyummah Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@dailyummah Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@mryakupp_ Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@dailyummah Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
 Haberlerin verilme şekli asla tarafsız değildir. YALAN Haber tekraren verilmez. Hep ilk haberdir. Bi Düşünün.
 Haberlerin verilme şekli asla tarafsız değildir. YALAN Haber tekraren verilmez. Hep ilk haberdir. Bi Düşünün.
 @ecegoksedef Haberlerin verilme şekli asla tarafsız değildir. YALAN Haber tekraren verilmez. Hep ilk haberdir. Bi Düşünün.
 @ecegoksedef Şirk dininde insanlar sürekli bir sıkıntı hali yaşar. Kendilerine güvendikleri için stres hali üzerlerini kaplar. Allah'a güvenseler anında bir ferahlama yaşarlar. Bir insan kendi stres durumuna bakarak o anki şirk durumunu da anlayabilir.
@abdullahakall Haberlerin verilme şekli asla tarafsız değildir. YALAN Haber tekraren verilmez. Hep ilk haberdir. Bi Düşünün.
"@dailyummah Bir ELMA, geometrisi için matematikçi, nefis kokusu için kimyager, iklim bilgisi için meteorolog, toprak bilgisi için jeofizikçi, fotosentezle enerji üretmek için fizikçi olmalıdır. Bütün bu bilimleri tek bir bitkide birleştiren akıl, ALLAH'ın AKLININ TECELLİSİDİR."
 Şirk dininde insanlar sürekli bir sıkıntı hali yaşar. Kendilerine güvendikleri için stres hali üzerlerini kaplar. Allah'a güvenseler anında bir ferahlama yaşarlar. Bir insan kendi stres durumuna bakarak o anki şirk durumunu da anlayabilir.
"@armgov @ArmeniaMODTeam Life is our ""LOVE"". Only when ""LOVE"" occurs, the value of life may be known. Our love offers our lives as much freedom as possible. When love is lost, seeds of hate are sown, and the beauty offered by life is lost. https://t.co/YcItDD0ZKH"
" Türk-İslam Birliği, Kızıl Elma ülküsü tarihin kader çizgisinde belirtilen gerçekçi bir idealdir.. Türkiye, Dünya liginde Askeri-Ekonomik derecelere anılmalıdır. Türk-İslam Birliği ülküsünü bir an evvel gerçekleştirmelidir. Türk-İslam Birliği, Dünya barışı için en önemli konudur."
" Türk-İslam Birliği, Kızıl Elma ülküsü tarihin kader çizgisinde belirtilen gerçekçi bir idealdir.. Türkiye, Dünya liginde Askeri-Ekonomik derecelere anılmalıdır. Türk-İslam Birliği ülküsünü bir an evvel gerçekleştirmelidir. Türk-İslam Birliği, Dünya barışı için en önemli konudur."
"@dailyummah ""Hedefimiz Bütün Türklerin Özgürlüğü ve Bağımsızlığıdır.""

Ebulfez Elçibey (Əbülfəz Elçibəy) 

https://t.co/jOWmaVfQWA"
@dailyummah TÜRK-İSLAM BİRLİĞİ NEDEN GEREKLİDİR? https://t.co/BWqDvzXbfU
"@IttihatHaber Kürt kardeşlerimizi ve Ermeni vatandaşlarımızı, teröristlerin yaptıklarından sorumlu tutamayız. İsrail'li zalimlerin Filistin halkına yaptığı zulmü meşrulaştırmış oluruz Çin'in Uygurlara yapığı zulmün gerekçeside aynıdır. Bir kaç teröristin yaptığı zulmü halka yansıtmak yanlıştır"
" Şu kopan fırtına Türk ordusudur yârabbi.

Senin uğrunda ölen ordu budur yârabbi.

Tâ ki yükselsin ezanlarla müeyyed nâmın,

Galib et, çünki bu son ordusudur İslâm’ın!

Yahya Kemal Beyatlı"
"@ShStepanyan Worldwide, American-based weapon companies first create markets through the media, then market products called war and when buyers come out, they cause a dusty-smoky war and then enjoy watching it. The British Deep State Antichrist system is the cause of all wars. #DeepStateCabal"
"@ShStepanyan Life is our ""LOVE"". Only when ""LOVE"" occurs, the value of life may be known. Our love offers our lives as much freedom as possible. When love is lost, seeds of hate are sown, and the beauty offered by life is lost. https://t.co/YcItDD0ZKH"
"@ShStepanyan MATTHEW 15: 10 Jesus called the crowd to him and said, ""Listen and understand. 11 What goes into someone's mouth does not defile them, but what comes out of their mouth, that is what defiles them."""
"@internethaber ""LEKELENMEME HAKKI"" 
Asılsız haberler ile linçe maruz kalmama ilkesidir. #RTErdogan https://t.co/UGkJwDTslH"
"@kimlanbumelo Yaşam, ""SEVGİMİZ""dir. Ancak ""SEVGİ"" oluştuğunda yaşamın değeri bilinebilir. Sevgimiz yaşamımıza alabildiğine özgürlük sunar. Sevgi yitirildiğinde nefret tohumları ekilir, yaşamın sunduğu güzelikler yitirilir."
